-18.219,20.63
17.755,-48.733
15.62,-16.86
21.446,7.366
-57.73,-51.736
-46.396,-14.177
-44.797,7.166
-16.872,-53.44
-16.163,-9.731
-10.911,7.981
18.512,-43.748
19.311,-9.361
26.812,13.29
-55.498,-54.264
-44.194,-22.602
-49.953,17.548
-20.252,-42.818
-21.993,-8.797
-11.147,10.054
11.033,-44.437
21.009,-23.149
18.69,17.072
-52.504,-56.641
-50.243,-14.84
-56.851,13.078
-11.076,-48.902
-12.148,-22.36
-19.624,9.388
11.584,-56.937
10.135,-12.317
15.211,17.399
-47.972,-49.388
-48.561,-11.887
-40.82,17.864
-24.742,-51.73
-26.965,-20.381
-21.847,9.893
16.435,-50.068
16.099,-9.498
22.801,18.707
-48.967,-58.623
-42.531,-16.852
-53.19,15.087
-16.693,-40.058
-25.285,-11.965
-22.697,15.232
27.46,-47.966
22.081,-24.568
13.25,15.571
-44.317,-45.294
-44.004,-19.07
-49.945,16.723
-22.402,-41.623
-15.56,-18.338
-16.094,17.253
16.183,-43.923
17.158,-20.686
13.373,20.458
-45.609,-52.43
-53.985,-21.254
-51.449,16.288
-20.158,-49.978
-17.335,-18.329
-8.062,19.78
21.541,-59.924
11.204,-16.235
22.039,17.127
-53.76,-44.426
-46.652,-17.718
-46.066,11.113
-22.733,-41.704
-16.894,-17.969
-20.416,17.369
16.416,-51.873
15.479,-27.447
20.026,22.009
-41.328,-50.57
-51.158,-16.42
-45.107,10.677
-15.996,-50.183
-16.846,-19.459
-26.725,19.235
20.236,-41.502
18.149,-19.001
22.374,13.758
-55.687,-49.984
-43.21,-11.052
-49.075,14.72
-20.126,-54.316
-20.009,-22.058
-9.866,13.086
9.676,-52.583
18.16,-12.928
17.12,16.87
-44.005,-51.368
-51.456,-18.924
-54.953,17.798
-20.313,-46.836
-14.936,-16.048
-19.106,18.377
17.411,-51.722
16.731,-16.569
9.009,22.556
-57.951,-56.362
-51.21,-14.554
-50.666,17.624
-15.624,-48.582
-21.06,-24.178
-15.262,25.261
7.029,-46.972
23.472,-10.706
11.828,16.939
-50.099,-49.779
-49.073,-14.582
-47.309,23.841
-14.252,-53.384
-10.075,-12.429
-24.025,15.503
13.475,-49.221
19.522,-24.126
12.276,11.467
-55.106,-57.236
-58.481,-23.54
-44.916,16.113
-17.405,-51.6
-19.177,-20.851
-16.623,27.646
15.632,-52.602
15.471,-15.574
23.86,19.223
-47.053,-43.405
-59.013,-14.873
-49.252,14.502
-16.803,-41.57
-11.981,-14.317
-13.832,10.341
14.376,-47.343
7.859,-16.537
13.604,20.516
-40.15,-52.925
-50.309,-15.947
-49.325,19.44
-21.84,-40.785
-15.734,-14.565
-16.613,16.47
16.721,-48.624
17.035,-11.25
18.542,13.192
-57.177,-54.45
-46.086,-11.998
-49.967,16.863
-17.531,-59.934
-7.347,-19.432
-18.749,19.979
6.512,-49.956
17.467,-25.879
12.311,8.295
-50.341,-51.064
-53.89,-16.013
-45.418,16.866
-19.556,-41.92
-16.665,-20.569
-25.46,16.226
23.424,-49.076
10.581,-15.62
19.051,19.285
-46.357,-42.58
-50.532,-13.119
-56.523,19.801
-25.167,-55.54
-17.963,-9.087
-23.793,14.761
25.877,-47.091
15.811,-21.488
26.49,16.375
-55.379,-49.725
-41.333,-17.935
-47.734,23.165
-17.243,-49.455
-16.617,-16.264
-18.285,17.306
16.553,-48.361
17.377,-13.744
15.687,16.591
-50.192,-50.183
-51.968,-21.536
-51.588,15.153
-19.392,-41.784
-11.995,-9.094
-12.074,23.978
20.709,-49.975
17.885,-14.824
12.18,26.768
-45.094,-53.52
-59.444,-12.085
-45.014,21.411
-11.382,-58.835
-21.195,-24.78
-8.771,15.981
16.745,-46.579
7.217,-14.146
16.617,16.423
